1971 10 29 12 14 NOT NAMED  19.5 272.5    0    0
1971 10 29 18 14 NOT NAMED  19.9 272.9    0    0
1971 10 30  0 14 NOT NAMED  20.5 273.2    0    0
1971 10 30  6 14 NOT NAMED  20.9 273.5    0    0
1971 10 30 12 14 NOT NAMED  21.4 273.4    0    0
1971 10 30 18 14 NOT NAMED  21.7 273.2    0    0
1971 10 31  0 14 NOT NAMED  21.8 272.9    0    0
1971 10 31  6 14 NOT NAMED  21.9 272.5    0    0
1971 10 31 12 14 NOT NAMED  22.0 272.1    0    0
1971 11  1  6 15 NOT NAMED  22.5 271.0    0    0
1971 11  1 12 15 NOT NAMED  22.8 269.9    0    0
1971 10 27  6 16 NOT NAMED  11.0 289.7    0    0
1971 10 27 12 16 NOT NAMED  11.5 290.3    0    0
1971 10 27 18 16 NOT NAMED  11.9 291.1    0    0
1971 10 28  0 16 NOT NAMED  12.3 292.0    0    0
1971 10 28  6 16 NOT NAMED  12.7 292.9    0    0
1971 10 28 12 16 NOT NAMED  12.9 293.9    0    0
1971 10 28 18 16 NOT NAMED  13.1 294.8    0    0
1971 10 29  0 16 NOT NAMED  13.2 295.4    0    0
1971 10 29  6 16 NOT NAMED  13.1 296.4    0    0
1971 10 29 12 16 NOT NAMED  12.9 297.7    0    0
1971 10 29 18 16 NOT NAMED  12.7 298.6    0    0
1971 10 30  0 16 NOT NAMED  12.6 299.5    0    0
1971 10 30  6 16 NOT NAMED  12.4 300.3    0    0
1971 10 30 12 16 NOT NAMED  12.3 301.3    0    0
1971 10 30 18 16 NOT NAMED  12.1 302.4    0    0
1971 10 31  0 16 NOT NAMED  11.8 303.8    0    0
1971 10 31  6 16 NOT NAMED  11.6 305.0    0    0
1971 10 31 12 16 NOT NAMED  11.5 306.3    0    0
1971 11  3 18 18 NOT NAMED  10.9 267.9    0    0
1971 11  4  0 18 NOT NAMED  11.7 268.6    0    0
1971 11  4  6 18 NOT NAMED  12.7 269.3    0    0
1971 11  4 12 18 NOT NAMED  13.8 270.0    0    0
1971 11  4 18 18 NOT NAMED  14.7 270.7    0    0
1971 11  5  0 18 NOT NAMED  15.3 271.1    0    0
1971 11  5  6 18 NOT NAMED  16.4 271.3    0    0
1971 11  5 12 18 NOT NAMED  18.0 271.3    0    0
1971 11  5 18 18 NOT NAMED  19.6 270.5    0    0
1971 11  6  0 18 NOT NAMED  21.4 269.2    0    0
1971 11  6  6 18 NOT NAMED  23.0 267.8    0    0
1971 11  6 12 18 NOT NAMED  24.6 266.3    0    0
1971 12 14  6 19 NOT NAMED   6.8 287.4    0    0
1971 12 14 12 19 NOT NAMED   6.9 287.6    0    0
1971 12 14 18 19 NOT NAMED   7.1 288.2    0    0
1971 12 15  0 19 NOT NAMED   7.3 288.9    0    0
1971 12 15  6 19 NOT NAMED   7.5 289.7    0    0
1971 12 15 12 19 NOT NAMED   7.8 290.4    0    0
1971 12 15 18 19 NOT NAMED   8.1 291.3    0    0
1971 12 16  0 19 NOT NAMED   8.6 292.3    0    0
1971 12 16  6 19 NOT NAMED   9.3 293.5    0    0
1971 12 16 12 19 NOT NAMED  10.4 294.9    0    0
1971 12 16 18 19 NOT NAMED  11.2 295.8    0    0
1971 12 17  0 19 NOT NAMED  11.9 296.4    0    0
1971 12 17  6 19 NOT NAMED  12.7 297.2    0    0
1971 12 17 12 19 NOT NAMED  13.5 297.9    0    0
1971 12 17 18 19 NOT NAMED  14.2 298.6    0    0
1971 12 18  0 19 NOT NAMED  14.7 299.3    0    0
1971 12 18  6 19 NOT NAMED  15.4 300.0    0    0
1971 12 18 12 19 NOT NAMED  16.1 301.1    0    0
1971 12 18 18 19 NOT NAMED  16.6 302.0    0    0
1971 12 19  0 19 NOT NAMED  16.9 302.6    0    0
1971 12 19  6 19 NOT NAMED  17.3 303.0    0    0
1971 12 19 12 19 NOT NAMED  17.6 303.3    0    0
1971 12 19 18 19 NOT NAMED  18.0 303.3    0    0
1971 12 20  0 19 NOT NAMED  18.3 303.0    0    0
1971 12 20  6 19 NOT NAMED  18.6 302.5    0    0
1971 12 20 12 19 NOT NAMED  19.0 301.8    0    0
1971 12 20 18 19 NOT NAMED  19.3 300.9    0    0
1971 12 21  0 19 NOT NAMED  19.4 299.6    0    0
1972  4  7  6  1 NOT NAMED   9.1 269.2    0    0
1972  4  7 12  1 NOT NAMED   9.4 269.4    0    0
1972  4  7 18  1 NOT NAMED   9.6 269.6    0    0
1972  4  8  0  1 NOT NAMED   9.9 270.0    0    0
1972  4  8  6  1 NOT NAMED  10.4 270.1    0    0
1972  4  8 12  1 NOT NAMED  11.3 270.0    0    0
1972  4  8 18  1 NOT NAMED  12.1 269.8    0    0
1972  4  9  0  1 NOT NAMED  12.8 269.6   60    0
1972  4  9  6  1 NOT NAMED  13.4 269.4   75    0
1972  4  9 12  1 NOT NAMED  14.0 269.3   85    0
1972  4  9 18  1 NOT NAMED  14.5 269.2   65    0
1972  4 10  0  1 NOT NAMED  15.0 269.1   60    0
1972  4 10  6  1 NOT NAMED  15.5 269.1   55    0
1972  4 10 12  1 NOT NAMED  16.0 269.1   55    0
1972  4 10 18  1 NOT NAMED  16.5 269.0   55    0
1972  4 11  0  1 NOT NAMED  16.9 268.3   50    0
1972  6 25  6  2 NOT NAMED  21.7 293.1    0    0
1972  6 25 12  2 NOT NAMED  22.1 294.0    0    0
1972  6 25 18  2 NOT NAMED  22.3 294.7    0    0
1972  6 26  0  2 NOT NAMED  22.5 295.2    0    0
1972  6 26  6  2 NOT NAMED  22.5 295.8    0    0
1972  6 26 12  2 NOT NAMED  22.5 296.4    0    0
1972  6 26 18  2 NOT NAMED  22.5 297.3    0    0
1972  6 27  0  2 NOT NAMED  22.5 298.7    0    0
1972  7  1  6  3 NOT NAMED  22.0 294.2    0    0
1972  7  1 12  3 NOT NAMED  22.0 295.7    0    0
1972  7  1 18  3 NOT NAMED  22.0 297.4    0    0
1972  7  2  0  3 NOT NAMED  21.9 299.3    0    0
1972  7  5  6  4 NOT NAMED  21.7 273.4    0    0
1972  7  5 12  4 NOT NAMED  21.8 274.8    0    0
1972  7  5 18  4 NOT NAMED  21.8 275.5    0    0
1972  7  6  0  4 NOT NAMED  21.9 275.7    0    0
1972  7  6  6  4 NOT NAMED  22.0 276.3    0    0
1972  7  6 12  4 NOT NAMED  22.3 277.3    0    0
1972  7 13  6  5 NOT NAMED  20.8 268.7    0    0
1972  7 13 12  5 NOT NAMED  21.1 269.1    0    0
1972  7 13 18  5 NOT NAMED  21.3 270.0    0    0
1972  7 14  0  5 NOT NAMED  21.3 271.1    0    0
1972  7 14  6  5 NOT NAMED  21.5 272.1    0    0
1972  7 14 12  5 NOT NAMED  21.6 272.9    0    0
1972  7 14 18  5 NOT NAMED  21.8 273.6    0    0
1972  7 15  0  5 NOT NAMED  22.1 273.7    0    0
1972  8  5  6  6 NOT NAMED  22.6 273.2    0    0
1972  8  5 12  6 NOT NAMED  23.2 276.0    0    0
1972  8  5 18  6 NOT NAMED  23.5 275.8    0    0
1972  8  6  0  6 NOT NAMED  23.8 273.4    0    0
1972  8  6  6  6 NOT NAMED  24.0 273.4    0    0
1972  8  6 12  6 NOT NAMED  24.2 274.2    0    0
1972  8  6 18  6 NOT NAMED  24.3 274.8    0    0
1972  8  7  0  6 NOT NAMED  24.4 275.3    0    0
1972  8  7  6  6 NOT NAMED  24.4 275.9    0    0
1972  8  7 12  6 NOT NAMED  24.5 276.6    0    0
1972  8  7 18  6 NOT NAMED  24.5 277.4    0    0
1972  8  8  0  6 NOT NAMED  24.6 278.2    0    0
1972  8  8  6  6 NOT NAMED  24.9 278.9    0    0
1972  8  8 12  6 NOT NAMED  25.3 279.6    0    0
1972  8  8 18  6 NOT NAMED  25.7 280.3    0    0
1972  8  9  0  6 NOT NAMED  26.1 281.1    0    0
1972  8  9  6  6 NOT NAMED  26.5 281.7    0    0
1972  8  9 12  6 NOT NAMED  26.6 282.0    0    0
1972  8  9 18  6 NOT NAMED  26.7 282.1    0    0
1972  8 10  0  6 NOT NAMED  26.8 282.2    0    0
1972  8 10  6  6 NOT NAMED  26.9 282.3    0    0
1972  8 10 12  6 NOT NAMED  27.1 282.4    0    0
1972  8 10 18  6 NOT NAMED  27.2 282.5    0    0
1972  8 11  0  6 NOT NAMED  27.2 282.5    0    0
1972  8 11  6  6 NOT NAMED  27.3 282.5    0    0
1972  8 11 12  6 NOT NAMED  27.7 282.6    0    0
1972  8 11 18  6 NOT NAMED  28.0 282.7    0    0
1972  8 12  0  6 NOT NAMED  28.2 282.8    0    0
1972  8 12  6  6 NOT NAMED  28.4 283.0    0    0
1972  8 12 12  6 NOT NAMED  28.7 283.4    0    0
1972  8 12  6  7 NOT NAMED  21.8 270.9    0    0
1972  8 12 12  7 NOT NAMED  22.0 271.8    0    0
1972  8 12 18  7 NOT NAMED  22.1 272.7    0    0
1972  8 13  0  7 NOT NAMED  22.2 273.7    0    0
1972  8 13  6  7 NOT NAMED  22.2 274.5    0    0
1972  8 13 12  7 NOT NAMED  22.3 275.2    0    0
1972  8 13 18  7 NOT NAMED  22.3 275.8    0    0
1972  8 14  0  7 NOT NAMED  22.4 276.5    0    0
1972  8 14  6  7 NOT NAMED  22.6 277.1    0    0
1972  8 14 12  7 NOT NAMED  22.7 277.6    0    0
1972  8 14 18  7 NOT NAMED  22.9 278.2    0    0
1972  8 15  0  7 NOT NAMED  23.2 278.8    0    0
1972  8 15  6  7 NOT NAMED  23.5 279.4    0    0
1972  8 15 12  7 NOT NAMED  23.8 280.0    0    0
1972  8 15 18  7 NOT NAMED  24.1 280.5    0    0
1972  8 16  0  7 NOT NAMED  24.1 280.6    0    0
1972  8 16  6  7 NOT NAMED  24.0 280.9    0    0
1972  8 16 12  7 NOT NAMED  23.9 281.3    0    0
1972  8 16 18  7 NOT NAMED  23.7 281.5    0    0
1972  8 17  0  7 NOT NAMED  23.4 281.7    0    0
1972  8 17  6  7 NOT NAMED  23.3 281.9    0    0
1972  8 17 12  7 NOT NAMED  23.2 282.0    0    0
1972  8 17 18  7 NOT NAMED  23.2 282.2    0    0
1972  8 18  0  7 NOT NAMED  23.1 282.3    0    0
1972  8 18  6  7 NOT NAMED  23.1 282.6    0    0
1972  8 18 12  7 NOT NAMED  23.3 283.1    0    0
1972  8 18 18  7 NOT NAMED  23.7 283.5    0    0
1972  8 19  0  7 NOT NAMED  24.1 283.7    0    0
1972  8 19  6  7 NOT NAMED  24.7 284.1    0    0
1972  8 19 12  7 NOT NAMED  25.3 284.4    0    0
1972  8 19 18  7 NOT NAMED  25.8 284.9    0    0
1972  8 20  0  7 NOT NAMED  26.1 285.6    0    0
1972  8 28  6  8 NOT NAMED  23.8 274.9    0    0
1972  8 28 12  8 NOT NAMED  24.1 275.8    0    0
1972  8 28 18  8 NOT NAMED  24.1 276.8    0    0
1972  8 29  0  8 NOT NAMED  24.1 277.7    0    0
1972  8 29  6  8 NOT NAMED  24.1 278.5    0    0
1972  8 29 12  8 NOT NAMED  24.1 279.1    0    0
1972  8 29 18  8 NOT NAMED  24.1 279.6    0    0
1972  8 30  0  8 NOT NAMED  24.1 279.9    0    0
1972  8 30  6  8 NOT NAMED  24.2 280.4    0    0
1972  8 30 12  8 NOT NAMED  24.5 280.9    0    0
1972  8 30 18  8 NOT NAMED  24.7 281.4    0    0
1972  8 31  0  8 NOT NAMED  24.9 281.6    0    0
1972  9  7  6  9 NOT NAMED  15.2 264.0    0    0
1972  9  7 12  9 NOT NAMED  15.2 265.4    0    0
1972  9  7 18  9 NOT NAMED  15.2 266.2    0    0
1972  9  8  0  9 NOT NAMED  15.2 266.7    0    0
1972  9  8  6  9 NOT NAMED  15.2 267.7    0    0
1972  9  8 12  9 NOT NAMED  15.5 268.9   55    0
1972  9  8 18  9 NOT NAMED  15.9 270.0   55    0
1972  9  9  0  9 NOT NAMED  16.4 271.1   60    0
1972  9  9  6  9 NOT NAMED  16.8 272.1   70    0
1972  9  9 12  9 NOT NAMED  17.4 273.0   80    0
1972  9  9 18  9 NOT NAMED  17.8 273.8   80    0
1972  9 10  0  9 NOT NAMED  18.3 274.4   75    0
1972  9 10  6  9 NOT NAMED  18.8 275.1    0    0
1972  9 10 12  9 NOT NAMED  19.3 276.0    0    0
1972  9 10 18  9 NOT NAMED  19.8 276.7    0    0
1972  9 11  0  9 NOT NAMED  20.1 276.9    0    0
1972  9 11  6  9 NOT NAMED  20.8 277.5    0    0
1972  9 11 12  9 NOT NAMED  21.5 278.3    0    0
1972  9 11 18  9 NOT NAMED  22.3 278.9    0    0
1972  9 12  0  9 NOT NAMED  23.1 279.6    0    0
1972  9 12  6  9 NOT NAMED  23.6 280.1    0    0
1972  9 12 12  9 NOT NAMED  23.9 280.1    0    0
1972  9 12 18  9 NOT NAMED  24.3 280.3    0    0
1972  9 13  0  9 NOT NAMED  24.6 280.6    0    0
1972  9 13  6  9 NOT NAMED  25.0 280.8    0    0
1972  9 13 12  9 NOT NAMED  25.4 280.9    0    0
1972  9 13 18  9 NOT NAMED  25.9 281.1    0    0
1972  9 14  0  9 NOT NAMED  26.6 281.3    0    0
1972  9 14  6  9 NOT NAMED  27.2 281.5    0    0
1972  9 14 12  9 NOT NAMED  27.9 281.5    0    0
1972  9 20  6 10 NOT NAMED  17.4 269.1    0    0
1972  9 20 12 10 NOT NAMED  18.0 270.0   55    0
1972  9 20 18 10 NOT NAMED  18.3 270.7   55    0
1972  9 21  0 10 NOT NAMED  18.4 271.3   60    0
1972  9 21  6 10 NOT NAMED  18.6 271.9   65    0
1972  9 21 12 10 NOT NAMED  18.7 272.6   65    0
1972  9 21 18 10 NOT NAMED  18.8 273.3   70    0
1972  9 22  0 10 NOT NAMED  18.9 274.2   65    0
1972  9 22  6 10 NOT NAMED  19.0 275.0    0    0
1972  9 22 12 10 NOT NAMED  19.2 275.7    0    0
1972  9 22 18 10 NOT NAMED  19.6 276.0    0    0
1972  9 23  0 10 NOT NAMED  20.0 276.3    0    0
1972  9 23  6 10 NOT NAMED  20.3 276.6    0    0
1972  9 23 12 10 NOT NAMED  20.6 276.9    0    0
1972  9 23 18 10 NOT NAMED  20.9 277.2    0    0
1972  9 24  0 10 NOT NAMED  21.2 277.3    0    0
1972  9 24  6 10 NOT NAMED  21.7 277.4    0    0
1972  9 24 12 10 NOT NAMED  22.9 277.5    0    0
1972  9 24 18 10 NOT NAMED  23.6 277.6    0    0
1972  9 25  0 10 NOT NAMED  24.0 277.1    0    0
1972  9 25  6 10 NOT NAMED  24.6 276.5    0    0
1972  9 25 12 10 NOT NAMED  25.4 275.7    0    0
1972 10  2 18 11 NOT NAMED  12.0 272.9    0    0
1972 10  3  0 11 NOT NAMED  12.4 273.6    0    0
1972 10  3  6 11 NOT NAMED  12.8 274.6    0    0
1972 10  3 12 11 NOT NAMED  13.3 275.8    0    0
1972 10  3 18 11 NOT NAMED  13.7 276.9    0    0
1972 10  4  0 11 NOT NAMED  13.9 277.8    0    0
1972 10  4  6 11 NOT NAMED  14.1 278.3    0    0
1972 10  4 12 11 NOT NAMED  14.3 278.6    0    0
1972 10  4 18 11 NOT NAMED  14.5 279.0    0    0
1972 10  5  0 11 NOT NAMED  14.8 279.6    0    0
1972 10  5  6 11 NOT NAMED  15.2 280.0    0    0
1972 10  5 12 11 NOT NAMED  15.8 280.4    0    0
1972 10 19 18 12 NOT NAMED   7.2 299.5    0    0
1972 10 20  0 12 NOT NAMED   9.6 299.8    0    0
1972 10 20  6 12 NOT NAMED  10.1 300.0    0    0
1972 10 20 12 12 NOT NAMED  10.2 300.2    0    0
1972 10 20 18 12 NOT NAMED  10.4 300.4    0    0
1972 10 21  0 12 NOT NAMED  10.5 300.4    0    0
1972 10 21  6 12 NOT NAMED  10.7 300.6    0    0
1972 10 21 12 12 NOT NAMED  10.8 300.7    0    0
1972 10 21 18 12 NOT NAMED  10.8 300.8    0    0
1972 10 22  0 12 NOT NAMED  10.9 300.8    0    0
1972 10 22  6 12 NOT NAMED  11.1 301.1    0    0
1972 10 22 12 12 NOT NAMED  11.5 301.5    0    0
1972 10 22 18 12 NOT NAMED  11.9 302.1    0    0
1972 10 23  0 12 NOT NAMED  12.2 302.6    0    0
1972 10 23  6 12 NOT NAMED  12.5 303.2    0    0
1972 10 23 12 12 NOT NAMED  12.6 304.0    0    0
1972 10 23 18 12 NOT NAMED  12.6 304.5    0    0
1972 10 24  0 12 NOT NAMED  12.7 304.8    0    0
1972 10 24  6 12 NOT NAMED  12.7 305.2    0    0
1972 10 24 12 12 NOT NAMED  12.6 305.8    0    0
1972 10 24 18 12 NOT NAMED  12.6 306.6    0    0
1972 10 25  0 12 NOT NAMED  12.5 307.6    0    0
1972 10 25  6 12 NOT NAMED  12.3 308.4    0    0
1972 10 25 12 12 NOT NAMED  12.2 309.2    0    0
1972 11 13  6 13 NOT NAMED   9.4 293.2    0    0
1972 11 13 12 13 NOT NAMED  10.1 293.3    0    0
1972 11 13 18 13 NOT NAMED  10.5 293.5    0    0
1972 11 14  0 13 NOT NAMED  10.8 293.5    0    0
1972 11 14  6 13 NOT NAMED  11.3 293.7    0    0
1972 11 14 12 13 NOT NAMED  11.8 294.0    0    0
1972 11 14 18 13 NOT NAMED  12.3 294.2    0    0
1972 11 15  0 13 NOT NAMED  12.8 294.4    0    0
1972 11 15  6 13 NOT NAMED  13.2 294.4    0    0
1972 11 15 12 13 NOT NAMED  13.5 294.4    0    0
1972 11 15 18 13 NOT NAMED  13.7 294.2    0    0
1972 11 16  0 13 NOT NAMED  14.0 294.1    0    0
1972 11 16  6 13 NOT NAMED  13.9 293.9    0    0
1972 11 16 12 13 NOT NAMED  13.5 293.8    0    0
1972 11 16 18 13 NOT NAMED  13.2 293.7    0    0
1972 11 17  0 13 NOT NAMED  13.1 293.8    0    0
1972 11 17  6 13 NOT NAMED  12.9 294.1    0    0
1972 11 17 12 13 NOT NAMED  12.6 294.6    0    0
1972 11 17 18 13 NOT NAMED  12.5 295.0    0    0
1972 11 18  0 13 NOT NAMED  12.5 295.3    0    0
1972 11 18  6 13 NOT NAMED  12.5 295.7    0    0
1972 11 18 12 13 NOT NAMED  12.5 296.3    0    0
1972 11 18 18 13 NOT NAMED  12.5 296.9    0    0
1972 11 19  0 13 NOT NAMED  12.6 297.7    0    0
1972 11 19  6 13 NOT NAMED  12.6 298.3    0    0
1972 11 19 12 13 NOT NAMED  12.6 298.9    0    0
1972 11 19 18 13 NOT NAMED  12.6 299.5    0    0
1972 11 20  0 13 NOT NAMED  12.5 300.2    0    0
1972 11 20  6 13 NOT NAMED  12.5 300.8    0    0
1972 11 20 12 13 NOT NAMED  12.4 301.4    0    0
1972 11 20 18 13 NOT NAMED  12.2 302.1    0    0
1972 11 21  0 13 NOT NAMED  11.8 302.9    0    0
1972 11 15  6 14 NOT NAMED   9.6 269.8    0    0
1972 11 15 12 14 NOT NAMED   9.7 270.2    0    0
1972 11 15 18 14 NOT NAMED   9.9 270.4    0    0
1972 11 16  0 14 NOT NAMED  10.0 270.4   45    0
1972 11 16  6 14 NOT NAMED  10.2 270.7   45    0
1972 11 16 12 14 NOT NAMED  10.5 271.1   50    0
1972 11 16 18 14 NOT NAMED  10.7 271.4   55    0
1972 11 17  0 14 NOT NAMED  10.9 271.5   60    0
1972 11 17  6 14 NOT NAMED  11.1 271.8   60    0
1972 11 17 12 14 NOT NAMED  11.5 272.2   60    0
1972 11 17 18 14 NOT NAMED  11.7 272.4   60    0
1972 11 18  0 14 NOT NAMED  12.0 272.5   65    0
1972 11 18  6 14 NOT NAMED  12.2 272.7   65    0
1972 11 18 12 14 NOT NAMED  12.4 272.7   65    0
1972 11 18 18 14 NOT NAMED  12.6 272.9   65    0
1972 11 19  0 14 NOT NAMED  12.9 273.0   65    0
1972 11 19  6 14 NOT NAMED  13.3 273.1   70    0
1972 11 19 12 14 NOT NAMED  13.6 273.1   70    0
1972 11 19 18 14 NOT NAMED  13.9 273.0   70    0
1972 11 20  0 14 NOT NAMED  14.1 272.7   70    0
1972 11 20  6 14 NOT NAMED  14.1 272.6   70    0
1972 11 20 12 14 NOT NAMED  14.1 272.6   65    0
1972 11 20 18 14 NOT NAMED  14.1 272.6   65    0
1972 11 21  0 14 NOT NAMED  14.1 272.6   70    0
1972 11 21  6 14 NOT NAMED  13.9 273.1   80    0
1972 11 21 12 14 NOT NAMED  12.9 275.2   90    0
1972 11 21 18 14 NOT NAMED  12.8 276.4   90    0
1972 11 22  0 14 NOT NAMED  13.0 277.2   75    0
1972 11 22  6 14 NOT NAMED  13.2 278.0   65    0
1972 11 22 12 14 NOT NAMED  13.5 278.9   45    0
1972 11 22 18 14 NOT NAMED  13.7 279.7   40    0
1972 11 23  0 14 NOT NAMED  14.0 280.6   35    0
1972 11 26  6 15 NOT NAMED  13.9 268.6    0    0
1972 11 26 12 15 NOT NAMED  14.2 268.6    0    0
1972 11 26 18 15 NOT NAMED  14.6 268.6    0    0
1972 11 27  0 15 NOT NAMED  15.0 268.6    0    0
1972 11 27  6 15 NOT NAMED  15.3 268.6    0    0
1972 11 27 12 15 NOT NAMED  15.3 268.6    0    0
1972 11 27 18 15 NOT NAMED  15.4 268.6    0    0
1972 11 28  0 15 NOT NAMED  15.8 268.6    0    0
1972 11 28  6 15 NOT NAMED  16.5 268.6    0    0
1972 11 28 12 15 NOT NAMED  17.3 268.5    0    0
1972 11 28 18 15 NOT NAMED  17.9 268.4    0    0
1972 11 29  0 15 NOT NAMED  18.4 268.2    0    0
1972 11 29  6 15 NOT NAMED  18.8 268.0    0    0
1972 11 29 12 15 NOT NAMED  19.2 267.6    0    0
1972 12  1  6 16 NOT NAMED  10.1 271.5    0    0
1972 12  1 12 16 NOT NAMED  10.3 272.1    0    0
1972 12  1 18 16 NOT NAMED  10.4 272.6    0    0
1972 12  2  0 16 NOT NAMED  10.5 272.9    0    0
1972 12  2  6 16 NOT NAMED  10.6 273.4    0    0
1972 12  2 12 16 NOT NAMED  10.7 274.0    0    0
1972 12  2 18 16 NOT NAMED  10.8 274.3    0    0
1972 12  3  0 16 NOT NAMED  10.9 274.3    0    0
1972 12  3  6 16 NOT NAMED  10.9 274.6    0    0
1972 12  3 12 16 NOT NAMED  11.1 275.0    0    0
1972 12  3 18 16 NOT NAMED  11.1 275.3    0    0
1972 12  4  0 16 NOT NAMED  11.2 275.3    0    0
1972 12  4  6 16 NOT NAMED  11.2 275.8    0    0
1972 12  4 12 16 NOT NAMED  11.3 277.0    0    0
1972 12  4 18 16 NOT NAMED  11.3 277.7    0    0
1972 12  5  0 16 NOT NAMED  11.4 278.2    0    0
1972 12  5  6 16 NOT NAMED  11.4 278.8    0    0
1972 12  5 12 16 NOT NAMED  11.5 279.3    0    0
1972 12  5 18 16 NOT NAMED  11.7 279.8    0    0
1972 12  6  0 16 NOT NAMED  11.9 280.2    0    0
1972 12  6  6 16 NOT NAMED  11.9 280.8    0    0
1972 12  6 12 16 NOT NAMED  11.8 281.8    0    0
1972 12  6 18 16 NOT NAMED  11.8 282.3    0    0
1972 12  7  0 16 NOT NAMED  11.7 282.4    0    0
1972 12  7  6 16 NOT NAMED  11.7 282.7    0    0
1972 12  7 12 16 NOT NAMED  11.5 283.2    0    0
1972 12  7 18 16 NOT NAMED  11.3 283.8    0    0
1972 12  8  0 16 NOT NAMED  11.1 284.5    0    0
1972 12  5  6 17 NOT NAMED  10.5 261.3    0    0
1972 12  5 12 17 NOT NAMED  10.6 261.7    0    0
1972 12  5 18 17 NOT NAMED  10.8 262.2    0    0
1972 12  6  0 17 NOT NAMED  10.9 262.9    0    0
1972 12  6  6 17 NOT NAMED  11.0 263.2    0    0
1972 12  6 12 17 NOT NAMED  11.1 263.5    0    0
1972 12  6 18 17 NOT NAMED  11.1 263.7    0    0
1972 12  7  0 17 NOT NAMED  11.2 263.9    0    0
1972 12  7  6 17 NOT NAMED  11.3 264.2    0    0
1972 12  7 12 17 NOT NAMED  11.6 264.5    0    0
1972 12  7 18 17 NOT NAMED  12.1 264.8    0    0
1972 12  8  0 17 NOT NAMED  13.0 265.0    0    0
1972 12 20  6 18 NOT NAMED   7.7 276.8    0    0
1972 12 20 12 18 NOT NAMED   8.1 277.3    0    0
1973  5 26  0  1 NOT NAMED  11.7 298.7    0    0
1973  5 26  6  1 NOT NAMED  12.2 299.9    0    0
1973  5 26 12  1 NOT NAMED  12.5 301.0    0    0
1973  5 26 18  1 NOT NAMED  12.5 302.0    0    0
1973  5 27  0  1 NOT NAMED  12.5 303.0    0    0
1973  5 27  6  1 NOT NAMED  12.4 304.0    0    0
1973  5 27 12  1 NOT NAMED  12.4 305.0    0    0
1973  5 27 18  1 NOT NAMED  12.4 306.2    0    0
1973  5 28  0  1 NOT NAMED  12.4 307.5    0    0
1973  5 28  6  1 NOT NAMED  12.4 308.6    0    0
1973  5 28 12  1 NOT NAMED  12.4 309.5    0    0
1973  6  6 12  2 NOT NAMED  16.0 291.6    0    0
1973  6  6 18  2 NOT NAMED  16.8 291.7    0    0
1973  6  7  0  2 NOT NAMED  17.7 292.0    0    0
1973  6  7  6  2 NOT NAMED  18.7 292.3    0    0
1973  6  7 12  2 NOT NAMED  19.6 292.7    0    0
1973  6  7 18  2 NOT NAMED  20.3 293.0    0    0
1973  6  8  0  2 NOT NAMED  20.8 293.4    0    0
1973  6  8  6  2 NOT NAMED  21.2 293.7    0    0
1973  6  8 12  2 NOT NAMED  21.5 294.1    0    0
1973  6  8 18  2 NOT NAMED  21.7 294.3    0    0
1973  6  9  0  2 NOT NAMED  21.9 294.4    0    0
1973  6  9  6  2 NOT NAMED  22.1 294.8    0    0
1973  6  9 12  2 NOT NAMED  22.2 295.4    0    0
1973  6  9 18  2 NOT NAMED  22.1 296.1    0    0
1973  6 10  0  2 NOT NAMED  21.8 296.8    0    0
1973  6 10  6  2 NOT NAMED  21.4 297.2    0    0
1973  6 10 12  2 NOT NAMED  21.2 297.5    0    0
1973  6 10 18  2 NOT NAMED  21.2 297.7    0    0
1973  6 11  0  2 NOT NAMED  21.1 297.9    0    0
1973  6 11  6  2 NOT NAMED  21.1 298.0    0    0
1973  6 11 12  2 NOT NAMED  21.0 298.1    0    0
1973  6 11 18  2 NOT NAMED  20.9 298.2    0    0
1973  6 12  0  2 NOT NAMED  20.8 298.4    0    0
1973  6 12  6  2 NOT NAMED  20.6 298.7    0    0
1973  6 12 12  2 NOT NAMED  20.4 299.1    0    0
1973  7  6  0  3 NOT NAMED  19.3 273.5    0    0
1973  7  6  6  3 NOT NAMED  19.6 273.7    0    0
1973  7  6 12  3 NOT NAMED  19.9 273.9    0    0
1973  7  6 18  3 NOT NAMED  20.3 274.1    0    0
1973  7  7  0  3 NOT NAMED  20.6 274.4    0    0
1973  7  7  6  3 NOT NAMED  20.8 274.8    0    0
1973  7  7 12  3 NOT NAMED  21.0 275.6    0    0
1973  7  7 18  3 NOT NAMED  21.2 276.7    0    0
1973  7  8  0  3 NOT NAMED  21.5 277.8    0    0
1973  7  8  6  3 NOT NAMED  21.9 278.8    0    0
1973  7  8 12  3 NOT NAMED  22.4 279.7    0    0
1973  7  8 18  3 NOT NAMED  22.7 280.1    0    0
1973  7  9  0  3 NOT NAMED  22.9 280.1    0    0
1973  7  7  0  4 NOT NAMED  20.5 289.4    0    0
1973  7  7  6  4 NOT NAMED  20.8 289.8    0    0
1973  7  7 12  4 NOT NAMED  21.1 290.1    0    0
1973  7  7 18  4 NOT NAMED  21.5 290.4    0    0
1973  7  8  0  4 NOT NAMED  22.0 290.6    0    0
1973  7  8  6  4 NOT NAMED  22.2 290.7    0    0
1973  7  8 12  4 NOT NAMED  22.3 290.7    0    0
1973  7 12  0  5 NOT NAMED  19.9 271.5    0    0
1973  7 12  6  5 NOT NAMED  20.4 272.1    0    0
